32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 7, 1
40, 7, 1
41, 7, 1
42, 7, 1
43, 7, 1
44, 7, 1
45, 7, 1
46, 7, 1
47, 7, 1
48, 7, 1
49, 2, 1
50, 7, 1
51, 7, 1
52, 7, 1
53, 7, 1
54, 7, 1
55, 7, 1
56, 7, 1
57, 7, 1
58, 7, 1
59, 7, 1
60, 7, 1
61, 7, 1
62, 7, 1
63, 7, 1
64, 7, 1
65, 7, 1
66, 7, 1
67, 7, 1
68, 7, 1
69, 7, 1
70, 7, 1
71, 7, 1
72, 7, 1
73, 7, 1
74, 3, 1
75, 7, 1
76, 7, 1
77, 7, 1
78, 2, 1
79, 7, 1
80, 7, 1
81, 7, 1
82, 7, 1
83, 7, 1
84, 7, 1
85, 7, 1
86, 7, 1
87, 7, 1
88, 7, 1
89, 7, 1
90, 7, 1
91, 7, 1
92, 7, 1
93, 7, 1
94, 3, 1
95, 7, 1
96, 7, 1
97, 7, 1
98, 7, 1
99, 3, 1
100, 7, 1
101, 7, 1
102, 7, 1
103, 7, 1
104, 7, 1
105, 7, 1
106, 7, 1
107, 7, 1
108, 7, 1
109, 7, 1
110, 7, 1
111, 7, 1
112, 7, 1
113, 7, 1
114, 7, 1
115, 7, 1
116, 7, 1
117, 7, 1
118, 7, 1
119, 7, 1
120, 7, 1
121, 7, 1
122, 7, 1
123, 7, 1
124, 7, 1
125, 7, 1
126, 7, 1
127, 7, 1
128, 7, 1
129, 7, 1
130, 7, 1
131, 7, 1
132, 7, 1
133, 7, 1
134, 7, 1
135, 7, 1
136, 7, 1
137, 7, 1
138, 7, 1
139, 7, 1
140, 7, 1
141, 2, 1
142, 7, 1
143, 7, 1
144, 7, 1
145, 0, 1
146, 7, 1
147, 7, 1
148, 7, 1
149, 7, 1
150, 7, 1
151, 7, 1
152, 7, 1
153, 7, 1
154, 2, 1
155, 2, 1
156, 7, 1
157, 7, 1
158, 7, 1
159, 7, 1
160, 7, 1
161, 3, 1
162, 7, 1
163, 7, 1
164, 7, 1
165, 7, 1
166, 7, 1
167, 7, 1
168, 7, 1
169, 7, 1
170, 3, 1
171, 7, 1
172, 7, 1
173, 7, 1
174, 7, 1
175, 7, 1
176, 7, 1
177, 3, 1
178, 7, 1
179, 7, 1
180, 2, 1
181, 7, 1
182, 7, 1
183, 7, 1
184, 7, 1
185, 7, 1
186, 7, 1
187, 3, 1
188, 3, 1
189, 7, 1
190, 7, 1
191, 7, 1
192, 7, 1
193, 7, 1
194, 7, 1
195, 7, 1
196, 7, 1
197, 7, 1
198, 7, 1
199, 7, 1
200, 7, 1
201, 0, 1
202, 7, 1
203, 7, 1
204, 3, 1
205, 7, 1
206, 7, 1
207, 7, 1
208, 7, 1
209, 3, 1
210, 7, 1
211, 7, 1
212, 7, 1
213, 7, 1
214, 7, 1
215, 7, 1
216, 7, 1
217, 7, 1
218, 7, 1
219, 7, 1
220, 7, 1
221, 7, 1
222, 7, 1
223, 3, 1
224, 3, 1
225, 3, 1
226, 7, 1
227, 7, 1
228, 3, 1
229, 7, 1
230, 7, 1
231, 7, 1
232, 7, 1
233, 3, 1
234, 7, 1
235, 7, 1
236, 3, 1
237, 7, 1
238, 7, 1
239, 7, 1
240, 7, 1
241, 3, 1
242, 3, 1
243, 7, 1
244, 7, 1
245, 7, 1
246, 7, 1
247, 0, 1
0, 3, 1
1, 3, 1
2, 3, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 3, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 7, 1
14, 7, 1
15, 7, 1
16, 7, 1
17, 3, 1
18, 3, 1
19, 3, 1
20, 2, 1
21, 7, 1
22, 7, 1
23, 7, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 7, 1
40, 7, 1
41, 7, 1
42, 7, 1
43, 7, 1
44, 7, 1
0, 3, 1
1, 3, 1
2, 3, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 3, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 7, 1
14, 7, 1
15, 7, 1
16, 7, 1
17, 3, 1
18, 3, 1
19, 3, 1
20, 2, 1
21, 7, 1
22, 7, 1
23, 7, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 7, 1
40, 7, 1
41, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 7, 1
22, 7, 1
23, 3, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 3, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 3, 1
39, 7, 1
40, 7, 1
41, 7, 1
42, 7, 1
43, 7, 1
44, 7, 1
45, 7, 1
46, 7, 1
47, 7, 1
48, 7, 1
49, 1, 1
50, 1, 1
51, 7, 1
52, 7, 1
53, 7, 1
54, 7, 1
55, 7, 1
56, 1, 1
57, 7, 1
58, 7, 1
59, 1, 1
60, 3, 1
61, 7, 1
62, 1, 1
63, 1, 1
64, 7, 1
65, 7, 1
66, 1, 1
67, 7, 1
68, 1, 1
69, 7, 1
70, 7, 1
71, 7, 1
72, 3, 1
73, 7, 1
74, 7, 1
75, 7, 1
76, 7, 1
77, 7, 1
78, 7, 1
79, 3, 1
80, 7, 1
81, 3, 1
82, 1, 1
83, 7, 1
84, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 7, 1
22, 7, 1
23, 3, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 3, 1
34, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 7, 1
22, 7, 1
23, 3, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 3, 1
34, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 7, 1
22, 7, 1
23, 3, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
22, 7, 1
23, 7, 1
24, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
22, 7, 1
23, 7, 1
24, 3, 1
25, 3, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 1, 1
30, 7, 1
31, 1, 1
32, 3, 1
33, 1, 1
34, 7, 1
35, 3, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 3, 1
40, 7, 1
41, 3, 1
42, 7, 1
43, 7, 1
44, 7, 1
45, 1, 1
46, 3, 1
47, 1, 1
48, 3, 1
49, 7, 1
50, 3, 1
51, 3, 1
52, 3, 1
53, 3, 1
54, 3, 1
55, 7, 1
56, 7, 1
57, 3, 1
58, 7, 1
59, 7, 1
60, 7, 1
61, 3, 1
62, 3, 1
63, 3, 1
64, 3, 1
65, 3, 1
66, 5, 1
67, 7, 1
68, 3, 1
69, 7, 1
70, 1, 1
71, 1, 1
72, 5, 1
73, 1, 1
74, 1, 1
75, 7, 1
76, 7, 1
77, 5, 1
78, 3, 1
79, 6, 1
80, 3, 1
81, 3, 1
82, 7, 1
83, 7, 1
84, 5, 1
85, 1, 1
86, 7, 1
87, 5, 1
88, 7, 1
89, 7, 1
90, 5, 1
91, 7, 1
92, 5, 1
93, 7, 1
94, 7, 1
95, 5, 1
96, 3, 1
97, 3, 1
98, 7, 1
99, 7, 1
100, 7, 1
101, 7, 1
102, 5, 1
103, 3, 1
104, 5, 1
105, 3, 1
106, 1, 1
107, 3, 1
108, 3, 1
109, 3, 1
110, 5, 1
111, 1, 1
112, 7, 1
113, 7, 1
0, 3, 1
1, 3, 1
2, 3, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 3, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 7, 1
14, 7, 1
15, 7, 1
16, 7, 1
17, 3, 1
18, 3, 1
19, 3, 1
20, 2, 1
21, 7, 1
22, 7, 1
23, 7, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 7, 1
40, 7, 1
41, 7, 1
42, 7, 1
43, 7, 1
44, 2, 1
45, 7, 1
46, 7, 1
47, 7, 1
48, 7, 1
49, 7, 1
50, 7, 1
0, 3, 1
1, 3, 1
2, 3, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 3, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 7, 1
14, 7, 1
15, 7, 1
16, 7, 1
17, 3, 1
18, 3, 1
19, 3, 1
20, 2, 1
21, 7, 1
22, 7, 1
23, 7, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 7, 1
40, 7, 1
41, 7, 1
42, 7, 1
43, 7, 1
44, 2, 1
45, 7, 1
46, 7, 1
47, 7, 1
48, 7, 1
49, 7, 1
50, 7, 1
51, 7, 1
52, 7, 1
53, 7, 1
54, 7, 1
55, 7, 1
56, 7, 1
57, 7, 1
58, 7, 1
59, 7, 1
60, 7, 1
61, 7, 1
62, 3, 1
63, 7, 1
64, 7, 1
65, 7, 1
66, 7, 1
67, 2, 1
68, 7, 1
69, 7, 1
70, 7, 1
71, 7, 1
72, 7, 1
73, 7, 1
74, 7, 1
75, 7, 1
76, 7, 1
77, 7, 1
78, 0, 1
79, 7, 1
80, 7, 1
81, 7, 1
82, 7, 1
83, 7, 1
84, 3, 1
85, 7, 1
86, 7, 1
87, 7, 1
88, 7, 1
89, 3, 1
90, 7, 1
91, 7, 1
92, 7, 1
93, 7, 1
94, 3, 1
95, 7, 1
96, 7, 1
97, 7, 1
98, 7, 1
99, 7, 1
100, 7, 1
101, 7, 1
102, 7, 1
103, 7, 1
104, 7, 1
105, 7, 1
106, 7, 1
107, 7, 1
108, 7, 1
109, 7, 1
110, 7, 1
111, 7, 1
112, 7, 1
113, 7, 1
114, 7, 1
115, 3, 1
116, 7, 1
117, 7, 1
118, 7, 1
119, 7, 1
120, 7, 1
121, 7, 1
122, 3, 1
123, 7, 1
124, 7, 1
125, 7, 1
126, 7, 1
127, 7, 1
128, 7, 1
129, 7, 1
130, 2, 1
131, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
0, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
0, 3, 1
1, 3, 1
2, 3, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 3, 1
9, 2, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 7, 1
14, 7, 1
15, 7, 1
16, 7, 1
17, 7, 1
18, 3, 1
19, 3, 1
20, 2, 1
21, 7, 1
22, 7, 1
23, 7, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 1
38, 7, 1
39, 7, 1
40, 7, 1
41, 7, 1
42, 7, 1
43, 7, 1
44, 7, 1
45, 2, 1
46, 7, 1
47, 7, 1
48, 7, 1
49, 7, 1
0, 3, 1
1, 0, 1
2, 7, 1
3, 3, 1
4, 3, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 1, 1
13, 7, 1
14, 3, 1
15, 7, 1
16, 7, 1
0, 3, 1
1, 3, 1
2, 7, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 2, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 2, 1
14, 3, 1
15, 7, 1
16, 7, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 2, 1
22, 7, 1
23, 3, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
0, 3, 1
1, 3, 1
2, 5, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
6, 2, 1
7, 7, 1
8, 3, 1
9, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
6, 2, 1
7, 7, 1
8, 3, 1
9, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
6, 2, 1
7, 7, 1
8, 3, 1
9, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
0, 3, 1
1, 0, 1
2, 3, 1
3, 3, 1
4, 1, 1
5, 3, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 3, 1
10, 3, 1
11, 7, 1
12, 1, 1
13, 3, 1
14, 7, 1
15, 7, 1
16, 3, 1
17, 7, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 3, 1
4, 3, 1
0, 3, 1
1, 3, 1
2, 5, 1
0, 3, 1
1, 3, 1
2, 5, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
6, 2, 1
7, 7, 1
8, 3, 1
9, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
0, 3, 1
1, 3, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 0, 1
